 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
  0.67483741348874449      ,  -2.1684043449710089E-018 ,  -3.7070848575140283E-004 ,   4.3019677914662435E-003 ,   1.3682190744671373E-003 ,   2.0231167288355810E-003 ,  -1.8537336132297758E-004 ,  -1.8977698540474560E-005 ,   3.1639918873425020E-006 ,   5.8216542115816362E-005 ,   5.9795734269576100E-006 ,   1.4327973424244931E-005 ,   1.2496271372714944E-003 ,   2.5016795568280577E-004 ,  -6.9768338373168759E-005 ,  -8.0288215399647693E-003 ,   9.1949919562743981E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.66473732516923456      ,  -1.5178830414797062E-018 ,  -1.8900165128525465E-003 ,   4.6979922472596969E-003 ,   1.3903506970142092E-003 ,   2.0232907364292414E-003 ,  -2.0078198077829248E-004 ,  -1.6250052582894119E-005 ,   9.2738668761367771E-006 ,   6.6843863980699833E-005 ,   5.9545816170214827E-006 ,   1.4117194127429298E-005 ,   1.2874638836505644E-003 ,   1.2563645212792861E-003 ,  -6.8224992993311576E-005 ,  -8.0521591985376149E-003 ,   9.8041293401874213E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.65620034566025742      ,  -1.5178830414797062E-018 ,  -3.2436569921788284E-003 ,   5.0947652119236464E-003 ,   1.3787608935648208E-003 ,   2.0508092136316352E-003 ,  -2.2270146648323622E-004 ,  -1.3824460729508344E-005 ,   1.1498349677681288E-005 ,   7.8210995949682966E-005 ,   5.6648724786183714E-006 ,   1.3901197655641611E-005 ,   1.3084887773999806E-003 ,   2.1284888394710582E-003 ,  -7.3018885505648893E-005 ,  -8.0395689654391422E-003 ,   1.0035531731876623E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.64881249350851444      ,  -2.3852447794681098E-018 ,  -4.0968410403147085E-003 ,   5.5315001759109195E-003 ,   1.3430054266793813E-003 ,   2.0982825320201687E-003 ,  -2.5138098936366982E-004 ,  -1.1691860935539760E-005 ,   6.2455423235627179E-006 ,   9.1388155194126620E-005 ,   5.2339935857935285E-006 ,   1.3984092316562220E-005 ,   1.3279185249281103E-003 ,   2.6580816508746026E-003 ,  -8.3840872530899783E-005 ,  -8.0048302294451600E-003 ,   1.0103547245024708E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.64196916186347197      ,   2.1684043449710089E-018 ,  -4.4959204857258680E-003 ,   6.0169477525606196E-003 ,   1.2931287560438648E-003 ,   2.1273636141406881E-003 ,  -2.9483653296976352E-004 ,  -9.7967813094587579E-006 ,  -3.4078863739886819E-007 ,   1.0849583353440102E-004 ,   4.8287430953663309E-006 ,   1.4688431380054318E-005 ,   1.3471764517562694E-003 ,   2.8862423060262493E-003 ,  -9.4736427569210881E-005 ,  -7.9540814151491928E-003 ,   1.0154237119114896E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.63507062731517883      ,  -5.4210108624275222E-019 ,  -4.5885142818110798E-003 ,   6.5004294303320220E-003 ,   1.2339393004370033E-003 ,   2.1273379034244923E-003 ,  -3.4531586182434855E-004 ,  -7.5604823341410890E-006 ,  -2.1291428777597463E-006 ,   1.2798548993650115E-004 ,   4.4615754470196335E-006 ,   1.5277748283618265E-005 ,   1.3602405654773594E-003 ,   2.9140306433944195E-003 ,  -1.0332931941434512E-004 ,  -7.8957758927265774E-003 ,   1.0280897061045688E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.62755641752246172      ,  -1.0842021724855044E-019 ,  -4.5771929234291603E-003 ,   6.9497446610812252E-003 ,   1.1713188992953931E-003 ,   2.1022792435350891E-003 ,  -3.9004546556762644E-004 ,  -4.9495562813686484E-006 ,  -2.4573572237118405E-007 ,   1.4795062471264532E-004 ,   4.1278242026343252E-006 ,   1.4919781063531896E-005 ,   1.3689134300503582E-003 ,   2.8724467933363674E-003 ,  -1.0953654836245537E-004 ,  -7.8322949639348105E-003 ,   1.0459850552081311E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.61898828248284798      ,  -2.3310346708438345E-018 ,  -4.5781127535684200E-003 ,   7.4207176449378465E-003 ,   1.1024201382803590E-003 ,   2.0672881891768127E-003 ,  -4.3071624871825892E-004 ,  -2.2605362170970130E-006 ,   2.7198169428509010E-006 ,   1.7059534700221857E-004 ,   3.8057101368886716E-006 ,   1.3878262859328854E-005 ,   1.3736367509505287E-003 ,   2.8337981503441380E-003 ,  -1.1227592575632688E-004 ,  -7.7643538557697726E-003 ,   1.0756943543592985E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.60903540699855296      ,  -6.3967928176644762E-018 ,  -4.5605696102039156E-003 ,   7.9783230337243105E-003 ,   1.0266376010287419E-003 ,   2.0435625719886536E-003 ,  -4.7285542328717560E-004 ,   2.7528227495220946E-007 ,   5.9170157800225196E-006 ,   1.9681842377472915E-004 ,   3.4898087834665252E-006 ,   1.2867157332318256E-005 ,   1.3749393156897421E-003 ,   2.7775483686957739E-003 ,  -1.1130213653604732E-004 ,  -7.6875404804819603E-003 ,   1.0985934330944980E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.59733812243305284      ,   3.1983964088322381E-018 ,  -4.4621969252904934E-003 ,   8.6354580931493619E-003 ,   9.4096384363302299E-004 ,   2.0427167353851881E-003 ,  -5.1891797605646203E-004 ,   2.3364453695973225E-006 ,   6.5014272866234495E-006 ,   2.2580069878328315E-004 ,   3.1380004643057838E-006 ,   1.2444837025996161E-005 ,   1.3680152064354096E-003 ,   2.6654403332795648E-003 ,  -1.0721495720190703E-004 ,  -7.6029684144612274E-003 ,   1.1199050074097056E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.58344140055470262      ,  -1.8431436932253575E-018 ,  -4.2617210748753416E-003 ,   9.3745133510182987E-003 ,   8.4906822114928348E-004 ,   2.0586523584382862E-003 ,  -5.6397943018658692E-004 ,   3.7536764535829245E-006 ,   3.6126252287891471E-006 ,   2.5695672073060651E-004 ,   2.7519074475535694E-006 ,   1.2621133582292370E-005 ,   1.3535856154526401E-003 ,   2.4864645126987618E-003 ,  -1.0022434627655070E-004 ,  -7.5098517115149664E-003 ,   1.1185038714488872E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.56683097312630759      ,  -1.8973538018496328E-019 ,  -3.9654019951264052E-003 ,   1.0169011230277636E-002 ,   7.4912059835096809E-004 ,   2.0763418336375416E-003 ,  -5.9332637554742815E-004 ,   4.3534968229940504E-006 ,  -7.6222501306292447E-007 ,   2.8965895667038282E-004 ,   2.3114395129689127E-006 ,   1.3026257622340934E-005 ,   1.3243642659610936E-003 ,   2.2477126717345020E-003 ,  -9.0577197196887939E-005 ,  -7.4112168509288048E-003 ,   1.1129143254936940E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.54700164575088883      ,  -1.3823577699190182E-018 ,  -3.5958295838086985E-003 ,   1.0987166864262710E-002 ,   6.4709615795787811E-004 ,   2.0748644852721784E-003 ,  -5.8501069378315632E-004 ,   4.3208463210019507E-006 ,  -4.8541887377081519E-006 ,   3.2294662929521832E-004 ,   1.8662102955155881E-006 ,   1.3260409413366592E-005 ,   1.2824977429122780E-003 ,   1.9669247001830917E-003 ,  -7.9797344472914896E-005 ,  -7.3077082336313742E-003 ,   1.0825566778908548E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.52335424744898695      ,   7.9959910220805952E-019 ,  -3.1930854011388513E-003 ,   1.1779894108005284E-002 ,   5.4026491869982145E-004 ,   2.0392504382461727E-003 ,  -5.1749415582775030E-004 ,   3.8004671156277142E-006 ,  -8.1957641138266306E-006 ,   3.5506195682880699E-004 ,   1.4095334763133096E-006 ,   1.3170989828079690E-005 ,   1.2163897072854830E-003 ,   1.6711148071533702E-003 ,  -6.8770652776666170E-005 ,  -7.2024413174175250E-003 ,   1.0537318169961939E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.49505252959429025      ,  -9.0801931945660996E-019 ,  -2.8141724956959519E-003 ,   1.2479163701430207E-002 ,   4.3749223015528116E-004 ,   1.9669469636506435E-003 ,  -3.7600685686690200E-004 ,   3.1530545311896958E-006 ,  -1.0590448930271516E-005 ,   3.8288404946810507E-004 ,   1.0143816813958652E-006 ,   1.2811095488679226E-005 ,   1.1285639223624461E-003 ,   1.3931632127089579E-003 ,  -5.8759621860743507E-005 ,  -7.0978608722342545E-003 ,   1.0070374002183556E-005 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.46096813556969407      ,   6.6407383064737147E-019 ,  -2.4993599465123087E-003 ,   1.2961520338143018E-002 ,   3.3493314489496803E-004 ,   1.8579743910981010E-003 ,  -1.5482093593661289E-004 ,   2.3898148348276009E-006 ,  -1.2025897830220695E-005 ,   4.0156119612937146E-004 ,   6.6492331676627160E-007 ,   1.2152952226182836E-005 ,   1.0037975225147262E-003 ,   1.1521252946613493E-003 ,  -4.8359667206080819E-005 ,  -6.9971312555028725E-003 ,   9.6622796911919630E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.41978225123404223      ,  -1.6483261153568685E-018 ,  -2.2295642342358424E-003 ,   1.3007228994967451E-002 ,   2.4370521316139187E-004 ,   1.7052114146086665E-003 ,   1.3095516328499521E-004 ,   1.7002623719097130E-006 ,  -1.2637369274324145E-005 ,   4.0473431316972997E-004 ,   4.0811675901040265E-007 ,   1.0986338597315401E-005 ,   8.4988670284114694E-004 ,   9.3593149351842533E-004 ,  -3.6806953585702886E-005 ,  -6.9038591184388542E-003 ,   9.2114181867750548E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.37015772027925353      ,   1.4475793068575993E-018 ,  -1.9354173231316124E-003 ,   1.2266842775233433E-002 ,   1.5790805871231109E-004 ,   1.5007562710930220E-003 ,   4.2023858497968955E-004 ,   1.0118516533115642E-006 ,  -1.1514855656973857E-005 ,   3.8122460746349541E-004 ,   2.0400355438061457E-007 ,   9.1257477911177071E-006 ,   6.5406092664421832E-004 ,   7.1640966411937309E-004 ,  -2.3775311645018485E-005 ,  -6.8200109792381745E-003 ,   8.7464121369234597E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.31111808780587358      ,  -1.1875401920505291E-018 ,  -1.5603960410333672E-003 ,   1.0410955082236689E-002 ,   9.1925771096423473E-005 ,   1.2454847882316805E-003 ,   5.9992825584526122E-004 ,   5.2124735087030000E-007 ,  -8.1207956260828951E-006 ,   3.1815105824157370E-004 ,   8.7328732833272931E-008 ,   6.8603603807025853E-006 ,   4.4673227077635433E-004 ,   4.8546743250615665E-004 ,  -1.1876983492064417E-005 ,  -6.7520486583858771E-003 ,   8.4547444537438465E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.24255034676312132      ,   6.7000306127815157E-019 ,  -1.1222626238937697E-003 ,   7.4031249515372488E-003 ,   3.9223689572424702E-005 ,   9.3964369821583963E-004 ,   5.4665777477753627E-004 ,   1.6320603167073860E-007 ,  -5.0498285758434520E-006 ,   2.0638880752615559E-004 ,   2.0021730259472634E-008 ,   4.4417845081002198E-006 ,   2.3677555049908929E-004 ,   2.7220518858472425E-004 ,  -4.0525238203264568E-006 ,  -6.7009859888999814E-003 ,   7.9324216801484658E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  0.16581313193789199      ,  -8.1484569525863693E-019 ,  -6.9821947072287748E-004 ,   3.8494463550538711E-003 ,   1.1791472947965824E-005 ,   5.8263275468000222E-004 ,   2.7560838024329615E-004 ,   2.8088756030263550E-008 ,  -3.6433535423238054E-006 ,   7.5030615401911252E-005 ,   2.2114281861200395E-009 ,   1.9268329084169298E-006 ,   8.5708244233107195E-005 ,   1.1577395722057760E-004 ,  -1.0466697154955187E-006 ,  -6.6722390323188246E-003 ,   7.8376334136181665E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.3919520346031812E-002 ,   5.4665388833424408E-019 ,  -3.3191424746449203E-004 ,   1.0301015181089198E-003 ,   5.0612157580524683E-007 ,   2.0696704401597935E-004 ,   4.4528800720824557E-005 ,   2.5902925606402390E-010 ,  -1.0720626959950064E-006 ,   6.6163625724646383E-006 ,   4.5092822452029236E-012 ,   2.7763880205883987E-007 ,   8.5774636076795706E-006 ,   2.7854084443234277E-005 ,  -1.9744002433577954E-007 ,  -6.6617232042291211E-003 ,   7.5429603886975337E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   1.3751877683694085E-023 ,   0.0000000000000000      ,   2.6465643698634120E-021 ,   1.9336563251948688E-013 ,   0.0000000000000000      ,   1.2277864494039419E-013 ,  -2.5831933371838053E-019 ,   0.0000000000000000      ,  -7.1812030322244844E-021 ,   2.9954773827849822E-024 ,   0.0000000000000000      ,   2.3771094710512586E-025 ,   0.0000000000000000      ,  -3.6395229496384555E-044 ,   0.0000000000000000      ,  -6.6602679095579490E-003 ,   7.7428003858632128E-006 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
