 mean[u],mean[v],mean[w],var[u],var[v],var[w],skew[u],skew[v],skew[w],kurt[u],kurt[v],kurt[w],<u'v'>,<u'w'>,<v'w'>,mean[p],var[p],mean[phi],var[phi],<u'phi'>,<v'phi'>,<w'phi'>
   9.7820769677957173      ,  -7.3725747729014302E-018 ,   1.9166264824470123E-002 ,  -89.225387326530480      ,   1.8208204355076321E-002 ,   2.6237323067331238E-002 ,   1686.7127384153641      ,  -1.0078222576430897E-004 ,  -1.5142558006446384E-003 ,  -23924.341604848611      ,   7.1393021790871027E-005 ,   2.1004000176692424E-004 ,   1.7809025897539622E-002 , -0.26696339843972861      ,   3.9111182975299898E-004 , -0.11221506493989353      ,  -1.1608524066960529E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.6405679998889582      ,  -1.2576745200831851E-017 ,   1.4949154471911121E-002 ,  -86.651652566331961      ,   1.7818730722131238E-002 ,   2.6882269662553755E-002 ,   1614.2705787706104      ,  -6.9616101288625862E-005 ,  -1.2351830437282996E-003 ,  -22564.393180382649      ,   6.8741042304877264E-005 ,   1.9626846890344047E-004 ,   1.8348071976601855E-002 , -0.17561160903916603      ,   3.6561746626850031E-004 , -0.11181807787232689      ,  -1.1522979124016713E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.4930755605603725      ,   3.9170191612827865E-017 ,   8.5733222863068476E-003 ,  -84.008806626405118      ,   1.7199883916798595E-002 ,   2.7492785135345751E-002 ,   1540.9947564681954      ,  -3.5285005010283365E-005 ,  -7.5095820837131958E-004 ,  -21209.341867115145      ,   6.4867071078425915E-005 ,   1.7634513181406905E-004 ,   1.8719845900660271E-002 ,  -5.2895930737063085E-002 ,   3.2977491298718598E-004 , -0.11120787830750316      ,  -1.1393843369488326E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.3383363235871180      ,   3.1441863002079629E-017 ,   1.9550851872859047E-003 ,  -81.280068214957751      ,   1.6370608066259465E-002 ,   2.7749456047176990E-002 ,   1466.5374984297832      ,  -2.5862023373746493E-006 ,  -2.1393079314794856E-004 ,  -19854.272542439590      ,   5.9565714107398380E-005 ,   1.6659635277967795E-004 ,   1.8949261871761217E-002 ,   6.6257602023323869E-002 ,   3.2612722160654573E-004 , -0.11036995451097524      ,  -1.1219504927843236E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   9.1740791047747656      ,  -1.7347234759768071E-018 ,  -2.9258081016047114E-003 ,  -78.432782091020442      ,   1.5334420155400846E-002 ,   2.7720346713341261E-002 ,   1390.1669831200097      ,   2.4343229364713576E-005 ,   1.7675997828162397E-004 ,  -18488.012249129693      ,   5.3112965488562501E-005 ,   1.6529073453368037E-004 ,   1.9002240416333228E-002 ,  0.14890854084753208      ,   3.6073756795564787E-004 , -0.10934341337635051      ,  -1.1008402281187789E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.9956279452720427      ,  -2.3418766925686896E-017 ,  -5.3832742131829725E-003 ,  -75.396685322014221      ,   1.4128009786520512E-002 ,   2.7661955830807654E-002 ,   1310.2461193572558      ,   4.6401246824968984E-005 ,   3.5451491493087444E-004 ,  -17084.801681266239      ,   4.6285896030542286E-005 ,   1.6509257361069815E-004 ,   1.8907064439319065E-002 ,  0.18581676767193192      ,   4.0112245035839664E-004 , -0.10812659540598560      ,  -1.0762455926816744E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.7970289073525176      ,  -2.4286128663675299E-017 ,  -5.8296190979762160E-003 ,  -72.087818435727627      ,   1.2751929662686720E-002 ,   2.7627496844216615E-002 ,   1224.9603267837465      ,   6.2247484062900903E-005 ,   3.7750125974971948E-004 ,  -15618.581731591963      ,   3.9192592711686298E-005 ,   1.6306536403027904E-004 ,   1.8648804365020553E-002 ,  0.18585731974605360      ,   4.3347756975096693E-004 , -0.10676186970684226      ,  -1.0489620281777358E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.5724534281952582      ,  -4.4235448637408581E-017 ,  -4.4326908595590251E-003 ,  -68.435454163230133      ,   1.1282505870062371E-002 ,   2.7494162424810290E-002 ,   1133.0694997171108      ,   7.0094875993841874E-005 ,   2.7460530053253021E-004 ,  -14076.509057064381      ,   3.2173917208880283E-005 ,   1.5798831579896770E-004 ,   1.8299693841476710E-002 ,  0.15445950434448782      ,   4.6970197701118262E-004 , -0.10527948278357507      ,  -1.0199023793275858E-002 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.3151640913404297      ,  -2.6454533008646308E-017 ,  -1.1434733069832659E-003 ,  -64.368305314353236      ,   9.7387932848846184E-003 ,   2.7150288657107446E-002 ,   1033.5931477739427      ,   6.8942227513035841E-005 ,   4.1104547961619288E-005 ,  -12453.586900018585      ,   2.5317009389103225E-005 ,   1.5188166881606758E-004 ,   1.7778279570540862E-002 ,   9.4469575930920383E-002 ,   4.9964897054190292E-004 , -0.10374964852778717      ,  -9.9030962017128358E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   8.0159834988625551      ,  -5.4210108624275222E-017 ,   3.5424834672607409E-003 ,  -59.796909892517412      ,   8.2176628841118260E-003 ,   2.6491586807340442E-002 ,   925.48123457947577      ,   6.1547835812123490E-005 ,  -2.7804572297892091E-004 ,  -10748.030116582395      ,   1.9212703205737515E-005 ,   1.4802982420801847E-004 ,   1.7098403374320007E-002 ,   1.7310261710341855E-002 ,   5.0706623538080298E-004 , -0.10221233919389695      ,  -9.6121558960534405E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   7.6630093237172137      ,   3.1225022567582528E-017 ,   8.7369086314723621E-003 ,  -54.621922637231442      ,   6.7016582560914268E-003 ,   2.5405913245248952E-002 ,   807.99695522498428      ,   4.9820597714275339E-005 ,  -6.0117634221395566E-004 ,  -8968.7318908030065      ,   1.3719297311718566E-005 ,   1.4617187271636319E-004 ,   1.6120212340027484E-002 ,  -6.0398381626153193E-002 ,   4.8727153604022773E-004 , -0.10071324176534938      ,  -9.3320777507902505E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   7.2422717529390663      ,  -4.9873299934333204E-018 ,   1.3577968311076008E-002 ,  -48.761789833061279      ,   5.2898510633907769E-003 ,   2.3855270095780378E-002 ,   681.53926246408082      ,   3.7048555789817349E-005 ,  -8.4929633146233461E-004 ,  -7148.0636239328360      ,   9.2057919602592324E-006 ,   1.4353140559326768E-004 ,   1.4888596773107417E-002 , -0.12434065177738729      ,   4.4252912168527551E-004 ,  -9.9281835372229357E-002 ,  -9.0703492067464742E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   6.7373899915745739      ,   2.2985086056692694E-017 ,   1.7163132601647625E-002 ,  -42.172003792950392      ,   3.9406830127821871E-003 ,   2.1913066304823214E-002 ,   548.17998096046767      ,   2.4336672609951228E-005 ,  -9.5877598984515445E-004 ,  -5347.0975181865579      ,   5.5156011169879407E-006 ,   1.3614140279360725E-004 ,   1.3195878899396796E-002 , -0.16291366982738065      ,   3.6585995095401899E-004 ,  -9.7952339934180704E-002 ,  -8.8302441960643602E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   6.1297487181659935      ,  -2.3093506273941244E-017 ,   1.8622422166647241E-002 ,  -34.880122377954706      ,   2.7811430631007510E-003 ,   1.9638501919038303E-002 ,   412.35702308575549      ,   1.3984267512956130E-005 ,  -9.0572610108664842E-004 ,  -3658.2810617600744      ,   2.9906081610902599E-006 ,   1.1937696142870046E-004 ,   1.1126847406911333E-002 , -0.16884067407529360      ,   2.6638235896885498E-004 ,  -9.6770977886689244E-002 ,  -8.6205342838866512E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.4000146923870807      ,   1.1926223897340549E-017 ,   1.7590225510933907E-002 ,  -27.044327402805365      ,   1.7470076951752571E-003 ,   1.6977363909505598E-002 ,   281.54333048703688      ,   6.2799326718610380E-006 ,  -7.2122878809683939E-004 ,  -2199.5703679033272      ,   1.2965921235451205E-006 ,   9.2781794025698766E-005 ,   8.4965052299245687E-003 , -0.14426126353808066      ,   1.6287940608571166E-004 ,  -9.5757381296978847E-002 ,  -8.4434943408623342E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   4.5336359920096507      ,  -2.0057740190981832E-017 ,   1.4501351379333931E-002 ,  -19.043054459090481      ,   9.8365565778640624E-004 ,   1.3834978835759730E-002 ,   166.36632288002323      ,   2.0913475560693994E-006 ,  -4.7346686592509451E-004 ,  -1090.7768921005888      ,   4.5139536870739571E-007 ,   6.1676251785964918E-005 ,   5.6963652210231487E-003 , -0.10151796217748751      ,   7.9141167340202560E-005 ,  -9.4973480901260288E-002 ,  -8.3072084105927368E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.5295661486503134      ,   9.2157184661267877E-018 ,   1.0376211230423356E-002 ,  -11.531096075593680      ,   4.0797488249600159E-004 ,   1.0214728248472096E-002 ,   78.396716354944658      ,   3.6095840365381727E-007 ,  -2.4217246112433004E-004 ,  -400.02382298557450      ,   8.4720002344222028E-008 ,   3.3424565730318844E-005 ,   2.9092689361296716E-003 ,  -5.7146083280744095E-002 ,   2.6772399395073722E-005 ,  -9.4414554235190351E-002 ,  -8.2140034065936590E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.4097347199311248      ,  -8.5787496897915538E-018 ,   6.2949107968150748E-003 ,  -5.3714561097496185      ,   1.1955771690834135E-004 ,   6.2266446784426371E-003 ,   24.926109265381562      ,   1.8577842505633812E-008 ,  -8.4195467249372267E-005 ,  -86.814456068619251      ,   7.8200612961081595E-009 ,   1.2846190046778582E-005 ,   9.9286937420452496E-004 ,  -2.3776055660610480E-002 ,   4.2532043710549708E-006 ,  -9.4112904098134831E-002 ,  -8.1618924004413403E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   1.2191343550877138      ,   5.0771154858422762E-018 ,   2.8872111586464941E-003 ,  -1.3745619567406608      ,   5.0543989514005335E-006 ,   2.1785316280726981E-003 ,   3.2268086431688916      ,   2.9004836777536609E-011 ,  -1.2046826828463963E-005 ,  -5.6854258976525234      ,   1.4587544583362799E-011 ,   1.6886637068239122E-006 ,   9.3618400615482191E-005 ,  -5.5193683680775513E-003 ,   3.6559772030512359E-007 ,  -9.4005973369892137E-002 ,  -8.1461464790232394E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
  -2.7048806030484005E-022 ,   0.0000000000000000      ,   1.7940616908086048E-020 ,   2.3286186025441836E-012 ,   0.0000000000000000      ,   1.2844969876641817E-012 ,  -4.0463941486839540E-019 ,   0.0000000000000000      ,  -6.1839398566944852E-020 ,   5.6890224694596131E-024 ,   0.0000000000000000      ,   9.0596382939094506E-025 ,   0.0000000000000000      ,   7.0611124066865874E-042 ,   0.0000000000000000      ,  -9.3991763553953639E-002 ,  -8.1415302083146703E-003 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
